-5679.844984144528
-4775.80798512359
-2415.3920187573326
-382.0965191963472
1564.970974519203
4628.408803599455
7512.3578369318875
9211.564154579593
12661.94799020441
14395.720032580437
18018.75754421045
18727.205205881455
23076.48673385927
24001.648590205194
27567.677656503172
30204.12648871904
33412.06299862283
34807.60360452807
36720.35807595205
39390.56523938406
43617.78028213154
45620.82211470727
50005.929117807784
54038.586188397494
57756.00004745594
63865.119645947365
68458.48216220665
73437.23579616485
76744.66450762542
82982.76964292057
89335.00552531162
94466.6699509849
101590.20583432706
107469.23531283735
117164.52473069046
125173.67938519754
133724.50942837558
143067.39949033654
151322.01476390383
158607.6452023958
165577.35918220642
175192.9471444432
179001.32114624823
184767.4723045345
188700.3629633455
192039.29366093964
194264.35118288713
196023.41946612677
197437.05589889004
198143.68041238986
198708.83974533065
199092.34417278442
199314.21805847358
199495.86306788214
199697.45376859885
199858.83785787324
199798.41516781144
199798.40886578718
199919.38818873523
199858.88204560376
199838.69678143552
199919.38726903312
199939.530247609
199939.5405456844
199899.17446872965
191954.3223795664
4391.94018885248
6684.710283281914
10116.670551129633
9913.170188294036
10862.46890684758
14726.652739531986
14189.56203698389
15691.68781589221
16438.4559470788
19129.559734276314
19266.45999754346
20598.796198186537
21989.963699190193
23364.587121842225
24911.685210575746
26987.898028825995
31460.612428110555
31997.394254726005
36289.00615811054
38414.61859474987
39956.03532873255
44192.13833594056
43037.67279342274
46726.482235963835
48951.003199740124
