,0,1,2,3
105,0.401282548753949,0.41371807440969544,0.5410938262939453,0.15401670336723328
106,0.36537795958248287,0.4412348836394897,0.5199039578437805,0.19187213480472565
107,0.35019179720206034,0.35191019911093485,0.5556793808937073,0.17679181694984436
108,0.3594421637993376,0.4148274553757231,0.5379284620285034,0.20772002637386322
109,0.39086424701348754,0.3634307920231006,0.5472948551177979,0.18911463022232056
110,0.4367648249902227,0.4167171305455663,0.5055745244026184,0.18160700798034668
111,0.48590583540221677,0.44530979729911313,0.4958054721355438,0.1748274713754654
112,0.5262558450479602,0.456537692763338,0.5168047547340393,0.1623305082321167
113,0.5479357643103917,0.4728561742282231,0.5121833086013794,0.14961837232112885
114,0.5456375928404502,0.48931105451609413,0.5160790681838989,0.1458948850631714
115,0.5199240031655097,0.4792217197830939,0.5079663991928101,0.1387297362089157
116,0.47709057883078687,0.4876917417412483,0.5330662131309509,0.14301611483097076
117,0.4276244359813203,0.46705138858179945,0.5296859741210938,0.15312638878822327
118,0.3836366115787032,0.43597539055132895,0.5231308341026306,0.1691654920578003
119,0.35589685916570457,0.40243500351575645,0.5440747737884521,0.18312585353851318
120,0.55,0.5818544805049897,0.5775750279426575,0.1948547512292862
121,0.55,0.35261278152465825,0.6014775633811951,0.14013679325580597
122,0.55,0.5294842600822449,0.5060781836509705,0.14919836819171906
123,0.55,0.49289818406105046,0.5546956658363342,0.1370806097984314
124,0.55,0.5394617795944214,0.5323764085769653,0.13187561929225922
125,0.55,0.5583251595497132,0.5469987392425537,0.1318664848804474
126,0.55,0.5592073678970337,0.5270296931266785,0.13148808479309082
127,0.55,0.5594877481460572,0.5397036671638489,0.12818604707717896
128,0.55,0.5742272019386292,0.5240030288696289,0.13269393146038055
129,0.55,0.5545256018638611,0.5491199493408203,0.12800821661949158
130,0.55,0.57619206905365,0.5339125394821167,0.13435098528862
131,0.55,0.5489912509918213,0.5790885090827942,0.12796419858932495
132,0.55,0.5793558239936829,0.5212247967720032,0.13476820290088654
133,0.55,0.5467006444931031,0.5480594635009766,0.12641948461532593
134,0.55,0.5838753461837769,0.5138533711433411,0.1387484222650528
135,0.55,0.5312939763069153,0.5627295970916748,0.12834876775741577
136,0.55,0.5758678197860718,0.5421499013900757,0.1357281357049942
137,0.55,0.5441824078559876,0.5464439392089844,0.12650591135025024
138,0.55,0.5832630872726441,0.5370779037475586,0.13593459129333496
139,0.55,0.5433020472526551,0.582552433013916,0.12600715458393097
140,0.55,0.5893112301826477,0.5275892019271851,0.14232860505580902
141,0.55,0.5189328670501709,0.5548425316810608,0.13227592408657074
142,0.55,0.5579800486564637,0.523001492023468,0.13000191748142242
143,0.55,0.5648683786392212,0.531030535697937,0.12907633185386658
144,0.55,0.5697007060050965,0.5263099670410156,0.13105615973472595
145,0.55,0.5611498236656189,0.5587950348854065,0.12812471389770508
146,0.55,0.5765844464302063,0.5650082230567932,0.13412414491176605
147,0.55,0.5513066530227662,0.5537510514259338,0.12850114703178406
148,0.55,0.5742420434951783,0.5514128804206848,0.13297630846500397
149,0.55,0.5551465034484864,0.5701289176940918,0.12869761884212494
150,0.55,0.5748766541481019,0.5400102734565735,0.13482847809791565
151,0.55,0.5475439906120301,0.5495819449424744,0.12742872536182404
152,0.55,0.5790931463241578,0.5163005590438843,0.1371597945690155
153,0.55,0.537396240234375,0.5398980379104614,0.1279941201210022
154,0.55,0.5751908898353577,0.5260554552078247,0.1347784548997879
155,0.55,0.5470011115074158,0.5631512999534607,0.12700589001178741
156,0.55,0.5825080156326294,0.5518711805343628,0.1365334838628769
157,0.55,0.5414684891700745,0.5645751357078552,0.12682971358299255
158,0.55,0.5835127711296082,0.5596163272857666,0.13634642958641052
159,0.55,0.5425268292427063,0.5653306841850281,0.12660250067710876
160,0.55,0.584703016281128,0.5349255800247192,0.13833314180374146
161,0.55,0.5343028783798218,0.5542669296264648,0.12721171975135803
162,0.55,0.5806693315505982,0.5390689969062805,0.13941322267055511
163,0.55,0.5303563952445984,0.5489904880523682,0.12870129942893982
164,0.55,0.5727714776992798,0.5475606322288513,0.13606929779052734
165,0.55,0.5430890798568726,0.5321758985519409,0.12657080590724945
166,0.55,0.5812350988388062,0.5156731009483337,0.13692648708820343
167,0.55,0.5381591796875,0.5427095293998718,0.1272089034318924
168,0.55,0.579375433921814,0.535407543182373,0.13413342833518982
169,0.55,0.5499040365219117,0.5535790920257568,0.12728412449359894
170,0.55,0.5802453637123108,0.5409712791442871,0.13527703285217285
171,0.55,0.545861291885376,0.5682530999183655,0.12781298160552979
172,0.55,0.5790403366088868,0.5349094271659851,0.1341315656900406
173,0.55,0.5498801946640015,0.573486864566803,0.12528105080127716
174,0.55,0.5919935584068299,0.5685594081878662,0.14312684535980225
175,0.55,0.5168406248092652,0.5668753385543823,0.13101431727409363
176,0.55,0.5636888027191163,0.535719633102417,0.13278786838054657
177,0.55,0.5550396323204041,0.5620266199111938,0.1276625245809555
178,0.55,0.5791714072227478,0.548899233341217,0.13490954041481018
179,0.55,0.5476142048835755,0.5702787637710571,0.1280260980129242
180,0.65,0.6781910300254822,0.517596960067749,0.13608746230602264
181,0.65,0.5414726972579956,0.5729527473449707,0.1264665722846985
182,0.65,0.5861156821250916,0.5701000690460205,0.12167488783597946
183,0.65,0.6116045355796814,0.5853341817855835,0.11715994775295258
184,0.65,0.6401762008666992,0.5698980689048767,0.11427616328001022
185,0.65,0.656009578704834,0.5777962803840637,0.115775465965271
186,0.65,0.6479996681213379,0.5873751044273376,0.1121600940823555
187,0.65,0.6703393697738648,0.5456032752990723,0.11883906275033951
188,0.65,0.6257198691368103,0.5948651432991028,0.1112288236618042
189,0.65,0.6764469981193543,0.559442400932312,0.1200002059340477
190,0.65,0.6203652858734131,0.5771433115005493,0.11141214519739151
191,0.65,0.6734002470970154,0.5546144247055054,0.12205519527196884
192,0.65,0.6074247002601624,0.5866559743881226,0.11319275945425034
193,0.65,0.6642605304718018,0.5913528800010681,0.1187700405716896
194,0.65,0.63079913854599,0.580838680267334,0.11138706654310226
195,0.65,0.6739998102188111,0.5370206832885742,0.12121909856796265
196,0.65,0.6101188898086548,0.5758469104766846,0.11249305307865143
197,0.65,0.6670799493789673,0.5613808631896973,0.11825820803642273
198,0.65,0.6311978340148926,0.5653623342514038,0.11125076562166214
199,0.65,0.6726720571517945,0.5570910573005676,0.12254978716373444
200,0.65,0.6049223184585572,0.5751513242721558,0.11303262412548065
201,0.65,0.6639199495315552,0.5826913714408875,0.12020143121480942
202,0.65,0.6214426398277283,0.580452561378479,0.11246372759342194
203,0.65,0.6677983045578003,0.5907651782035828,0.11996129900217056
204,0.65,0.62364342212677,0.5692247748374939,0.1119498610496521
205,0.65,0.6692434191703797,0.5721756815910339,0.1245322972536087
206,0.65,0.595559024810791,0.5792022347450256,0.11337257921695709
207,0.65,0.6624597549438477,0.5761476159095764,0.1227276548743248
208,0.65,0.6062250971794129,0.5838984251022339,0.11098591983318329
209,0.65,0.6766971588134766,0.5651063919067383,0.12257710844278336
210,0.65,0.6057852149009705,0.5835395455360413,0.11370577663183212
211,0.65,0.6609512805938721,0.5788721442222595,0.11978483945131302
212,0.65,0.6235770225524903,0.5713292360305786,0.11240112036466599
213,0.65,0.6669739723205567,0.5822404026985168,0.12153568118810654
214,0.65,0.6137194871902466,0.5769140720367432,0.11164556443691254
215,0.65,0.6720410227775574,0.5642343163490295,0.12440419942140579
216,0.65,0.5954672336578369,0.5763115882873535,0.1141139343380928
217,0.65,0.6578628063201905,0.5582050085067749,0.11898508667945862
218,0.65,0.6263856530189514,0.567906379699707,0.11203276365995407
219,0.65,0.6685724496841431,0.5486607551574707,0.11927302926778793
220,0.65,0.6234869599342346,0.5688326358795166,0.1122826337814331
221,0.65,0.6672806978225708,0.55064857006073,0.11747346818447113
222,0.65,0.6344159483909607,0.5726490020751953,0.11250561475753784
223,0.65,0.6665642499923706,0.5584274530410767,0.11458683758974075
224,0.65,0.6523798942565918,0.5834061503410339,0.11329666525125504
225,0.65,0.6633830308914185,0.5625055432319641,0.11581642180681229
226,0.65,0.6459814548492432,0.5800828337669373,0.11044538766145706
227,0.65,0.6793937921524048,0.5368369221687317,0.1212826520204544
228,0.65,0.6097036838531494,0.5792298913002014,0.11341287940740585
229,0.65,0.6622326016426087,0.549721360206604,0.11664692312479019
230,0.65,0.6390233874320984,0.5803031921386719,0.11064913123846054
231,0.65,0.6782214283943176,0.5449355840682983,0.12131892144680023
232,0.65,0.6106469869613648,0.5855976343154907,0.1123628318309784
233,0.65,0.6689738273620606,0.5852144956588745,0.11922988295555115
234,0.65,0.6274876832962036,0.5661715269088745,0.11200755089521408
235,0.65,0.6684524655342102,0.5630232691764832,0.12298153340816498
236,0.65,0.6031909823417664,0.5399217009544373,0.11305690556764603
237,0.65,0.6568702697753906,0.5689854025840759,0.1259155571460724
238,0.65,0.5884358525276184,0.5842751264572144,0.11354738473892212
239,0.65,0.6619559764862061,0.5666264295578003,0.12344276905059814
240,0.2,0.15094347000122071,0.5664646029472351,0.11196555942296982
241,0.2,0.6687380790710449,0.6768280267715454,0.8152992725372314
242,0.2,0.15253932476043702,0.7401540279388428,0.8266770243644714
243,0.2,0.15453831553459169,1.0,0.7672572135925293
244,0.2,0.16325013041496278,0.9961313009262085,0.6066921949386597
245,0.2,0.17213718295097352,0.8843284845352173,0.5839383602142334
246,0.2,0.179318767786026,0.7363779544830322,0.522438645362854
247,0.2,0.19792030453681947,0.7221659421920776,0.49737879633903503
248,0.2,0.20307101011276246,0.6856353282928467,0.5099105834960938
249,0.2,0.20225022435188295,0.7139833569526672,0.49409064650535583
250,0.2,0.20373899936676027,0.7581874132156372,0.4957478642463684
251,0.2,0.20235553085803987,0.7430406212806702,0.4922790825366974
252,0.2,0.20323060154914857,0.767469048500061,0.5003164410591125
253,0.2,0.2014447569847107,0.7027562856674194,0.48720890283584595
254,0.2,0.20502023100852967,0.6194220185279846,0.49859678745269775
255,0.2,0.20462806224823,0.7075263857841492,0.5001791715621948
256,0.2,0.20308217108249665,0.7654147148132324,0.4868778884410858
257,0.2,0.20326019525527955,0.6704146862030029,0.5113198757171631
258,0.2,0.20248822569847108,0.6929724216461182,0.4964539706707001
259,0.2,0.20405699014663697,0.6588519811630249,0.49936264753341675
260,0.2,0.20472310185432435,0.5717261433601379,0.5011128187179565
261,0.2,0.2024906098842621,0.7063322067260742,0.5111123919487
262,0.2,0.20129497051239015,0.725978672504425,0.5050512552261353
263,0.2,0.20192016363143922,0.799892246723175,0.4964590072631836
264,0.2,0.20049644708633424,0.7669795751571655,0.5013994574546814
265,0.2,0.20127625465393068,0.6836619973182678,0.5240505933761597
266,0.2,0.1992915987968445,0.7190661430358887,0.5189279317855835
267,0.2,0.1992407262325287,0.7765843272209167,0.4999730885028839
268,0.2,0.20106558203697206,0.7054013609886169,0.5100988149642944
269,0.2,0.2015387535095215,0.7036530375480652,0.5167057514190674
270,0.2,0.20019173324108125,0.7121874094009399,0.5211760401725769
271,0.2,0.19897947907447816,0.736611545085907,0.5025861263275146
272,0.2,0.2019732713699341,0.6905907392501831,0.512886106967926
273,0.2,0.20144046545028688,0.7571847438812256,0.5128448605537415
274,0.2,0.19929215013980867,0.728462278842926,0.5103498101234436
275,0.2,0.20076308846473695,0.6842883229255676,0.4896956980228424
276,0.2,0.20527347624301912,0.749752938747406,0.4889753460884094
277,0.2,0.2035153329372406,0.7126612663269043,0.5039522647857666
278,0.2,0.20242608785629274,0.7942988872528076,0.4972829818725586
279,0.2,0.20063598155975343,0.8458182215690613,0.5125266909599304
280,0.2,0.19538280069828035,0.6985520720481873,0.5209016799926758
281,0.2,0.19947527050971986,0.7942495942115784,0.5094593167304993
282,0.2,0.19850501120090486,0.7605883479118347,0.5048944354057312
283,0.2,0.2008825957775116,0.7264089584350586,0.5249021649360657
284,0.2,0.1977206587791443,0.8623254299163818,0.49165430665016174
285,0.2,0.1985353946685791,0.8672958612442017,0.5044927000999451
286,0.2,0.1961954951286316,0.7186701893806458,0.5027393698692322
287,0.2,0.20243146717548371,0.6198398470878601,0.5096055269241333
288,0.2,0.20304052233695985,0.681594967842102,0.5009210109710693
289,0.2,0.20379863381385804,0.8231027722358704,0.4863702058792114
290,0.2,0.2007603317499161,0.9084053635597229,0.4936799705028534
291,0.2,0.19672283232212068,0.8247960805892944,0.5135043859481812
292,0.2,0.1961891770362854,0.7305186986923218,0.5025419592857361
293,0.2,0.20214198231697084,0.6587492227554321,0.48747554421424866
294,0.2,0.20636893510818483,0.6584907174110413,0.5098494291305542
295,0.2,0.20312508642673494,0.7093207240104675,0.5240770578384399
296,0.2,0.19845808744430543,0.8464869856834412,0.5168094038963318
297,0.2,0.1944700598716736,0.8598805665969849,0.512230634689331
298,0.2,0.19488821625709535,0.8283584117889404,0.5171196460723877
299,0.2,0.1952787756919861,0.7803460955619812,0.4872388541698456
300,0.75,0.7525502741336823,0.7250948548316956,0.5128753781318665
301,0.75,0.20033568143844604,0.7577508091926575,0.12405958026647568
302,0.75,0.5888626575469971,0.49744492769241333,0.09478680789470673
303,0.75,0.7431995868682861,0.6361479163169861,0.145896777510643
304,0.75,0.5083757638931274,0.6827403903007507,0.09881836920976639
305,0.75,0.7591944336891174,0.6040076017379761,0.1176210567355156
306,0.75,0.6384667158126831,0.6714091300964355,0.09491248428821564
307,0.75,0.7830889821052551,0.6153208613395691,0.12231160700321198
308,0.75,0.6123189926147461,0.6645850539207458,0.09594392776489258
309,0.75,0.7767988443374634,0.6293056011199951,0.11852998286485672
310,0.75,0.6340010762214661,0.6673226952552795,0.09438562393188477
311,0.75,0.7863147854804993,0.6228841543197632,0.12527775764465332
312,0.75,0.5966091752052307,0.6733675003051758,0.09738438576459885
313,0.75,0.7680299282073975,0.6229056715965271,0.11711341142654419
314,0.75,0.6417948007583618,0.6468233466148376,0.09405265748500824
315,0.75,0.7866135835647583,0.6247543096542358,0.12801994383335114
316,0.75,0.5825336575508118,0.688789963722229,0.098577581346035
317,0.75,0.7602347135543823,0.6566714644432068,0.11609623581171036
318,0.75,0.6501513123512268,0.6439478397369385,0.0955120250582695
319,0.75,0.777256429195404,0.6180029511451721,0.12638892233371735
320,0.75,0.590559720993042,0.6665899157524109,0.09764399379491806
321,0.75,0.7664443850517273,0.6302809715270996,0.11845982819795609
322,0.75,0.6344712972640991,0.6488386988639832,0.09304765611886978
323,0.75,0.7929383516311646,0.5902158617973328,0.12874771654605865
324,0.75,0.5765869617462158,0.6843270659446716,0.09879958629608154
325,0.75,0.7592390179634094,0.6184231638908386,0.11275621503591537
326,0.75,0.6683250665664673,0.6303352117538452,0.09553567320108414
327,0.75,0.7751893997192383,0.6091803908348083,0.12260337918996811
328,0.75,0.6103284955024719,0.6547537446022034,0.09619755297899246
329,0.75,0.7746781706809998,0.606852114200592,0.11998625099658966
330,0.75,0.6249419450759888,0.6651076674461365,0.09435876458883286
331,0.75,0.7864549160003662,0.6301324367523193,0.12049470096826553
332,0.75,0.6229555606842041,0.6519362330436707,0.09608526527881622
333,0.75,0.7749666571617126,0.6149447560310364,0.1263313591480255
334,0.75,0.5906730890274048,0.6890984773635864,0.0979800820350647
335,0.75,0.7640120983123779,0.64787757396698,0.11763201653957367
336,0.75,0.6406651735305786,0.6550889015197754,0.09486609697341919
337,0.75,0.7828130722045898,0.6366422772407532,0.12646806240081787
338,0.75,0.590928316116333,0.6683533191680908,0.09747887402772903
339,0.75,0.7674523591995239,0.6446634531021118,0.1192389503121376
340,0.75,0.6311090588569641,0.6597529649734497,0.09504763036966324
341,0.75,0.7820093035697937,0.6347701549530029,0.12745539844036102
342,0.75,0.5859110355377197,0.670385479927063,0.0971408262848854
343,0.75,0.7695153951644897,0.6317542195320129,0.11753189563751221
344,0.75,0.6398634910583496,0.6459450125694275,0.09355419129133224
345,0.75,0.7895092964172363,0.5989280343055725,0.12722641229629517
346,0.75,0.5847845077514648,0.688515305519104,0.09794694930315018
347,0.75,0.7642563581466675,0.6326071619987488,0.11285683512687683
348,0.75,0.6688167452812195,0.6366550922393799,0.09557847678661346
349,0.75,0.7758122682571411,0.6125144362449646,0.12298566848039627
350,0.75,0.6083734631538391,0.6568511128425598,0.09634683281183243
351,0.75,0.7739731073379517,0.6184968948364258,0.12032074481248856
352,0.75,0.6235817074775696,0.6484060883522034,0.09433584660291672
353,0.75,0.785133421421051,0.6167448163032532,0.12485918402671814
354,0.75,0.598403811454773,0.672520637512207,0.09698443114757538
355,0.75,0.7704688310623169,0.6034941673278809,0.11784221231937408
356,0.75,0.6371161341667175,0.6471531391143799,0.09530186653137207
357,0.75,0.7790371179580688,0.6159476637840271,0.12198921293020248
358,0.75,0.6141481995582581,0.6540687680244446,0.09581995755434036
359,0.75,0.7768806219100952,0.627617597579956,0.1227252259850502
