-1.1920928966180355e-08,0.6803656220436096,0.2866564393043518
0.25287784934043883,0.5143210291862488,0.2478976845741272
0.2828073978424072,0.44270771741867065,0.23335903882980347
0.3059049427509308,0.48591768741607666,0.23456405103206635
0.30121915340423583,0.5725932121276855,0.23449179530143738
0.294015097618103,0.5748075246810913,0.23148049414157867
0.29766236543655394,0.5514037609100342,0.22910334169864655
0.30305333733558654,0.5778862833976746,0.23129737377166748
0.2975929856300354,0.5474775433540344,0.22606763243675232
0.3073767900466919,0.5808545351028442,0.2260599285364151
0.3041772127151489,0.5468126535415649,0.22262459993362427
0.31190313696861266,0.5392833352088928,0.22768674790859222
0.3059583783149719,0.5541542172431946,0.22886084020137787
0.30310656428337096,0.5601483583450317,0.22980128228664398
0.3012943148612976,0.5621486306190491,0.22868385910987854
0.3025442838668823,0.5750898718833923,0.22799894213676453
0.302104252576828,0.5522350072860718,0.22782766819000244
0.3046376883983612,0.5608503222465515,0.2281065434217453
0.303421813249588,0.5883206129074097,0.22965025901794434
0.2987925291061401,0.5546599626541138,0.22585244476795197
0.306965696811676,0.5880943536758423,0.23123562335968018
0.29671411514282225,0.5650759935379028,0.2268364131450653
0.30465470552444457,0.5527039170265198,0.22839148342609406
0.30385841727256774,0.513871967792511,0.2297581434249878
0.30495263934135436,0.5394711494445801,0.22924254834651947
0.3039064288139343,0.5703572034835815,0.23009049892425537
0.2998868405818939,0.5732105374336243,0.229556143283844
0.30029078125953673,0.5624333024024963,0.22699129581451416
0.3047149956226349,0.6121323704719543,0.23066358268260956
0.29514341354370116,0.5698443651199341,0.22711944580078125
0.30380849838256835,0.5318253636360168,0.2281283736228943
0.30596147775650023,0.5604346394538879,0.23080027103424072
0.29996981024742125,0.538139820098877,0.227904811501503
0.30576934218406676,0.5444282293319702,0.23229831457138062
0.2994845390319824,0.5496876239776611,0.22910919785499573
0.30320440530776976,0.5556958317756653,0.22611463069915771
0.30652217864990233,0.5918459892272949,0.22759880125522614
0.30118491053581237,0.5848158001899719,0.22852280735969543
0.30058448314666747,0.5804787278175354,0.22845526039600372
0.30103887915611266,0.5644998550415039,0.22966551780700684
0.30103166699409484,0.5623165369033813,0.2295345664024353
0.30142523646354674,0.5879114270210266,0.2294953167438507
0.2990326464176178,0.5710171461105347,0.22648562490940094
0.30451764464378356,0.5601353049278259,0.22707906365394592
0.304828542470932,0.5804370641708374,0.22595864534378052
0.3043528974056244,0.5801802277565002,0.22895322740077972
0.3003998577594757,0.5721737742424011,0.23037274181842804
0.29934488534927367,0.5430766940116882,0.22883711755275726
0.30412023067474364,0.5433980226516724,0.23524972796440125
0.2957253634929657,0.5576850175857544,0.22864727675914764
