0.0,1.0,0.22720946371555328
0.7526809573173523,0.5800403952598572,0.21315985918045044
1.0325697660446167,0.6319046020507812,0.22884202003479004
0.9300386309623718,0.6503934860229492,0.21749043464660645
0.9787900447845459,0.6248757839202881,0.2225356549024582
0.9648890495300293,0.5887125730514526,0.22206462919712067
0.9808831214904785,0.6665087342262268,0.22160759568214417
0.9505358338356018,0.6404372453689575,0.2180623710155487
0.9806755185127258,0.6144415736198425,0.2215488851070404
0.9741973280906677,0.6754446625709534,0.22144998610019684
0.947016179561615,0.6342819929122925,0.2183379977941513
0.9823020100593567,0.6300259232521057,0.2216351330280304
0.9674069285392761,0.6105430722236633,0.22110316157341003
0.9779782891273499,0.6155291199684143,0.22073887288570404
0.9779730439186096,0.6372855305671692,0.22013340890407562
0.9718343019485474,0.6575009226799011,0.22197064757347107
0.9529764652252197,0.5913738012313843,0.21906936168670654
0.9950152635574341,0.6527630090713501,0.22268220782279968
0.9516633749008179,0.5930896997451782,0.21809472143650055
0.9995203018188477,0.6385414004325867,0.22156420350074768
0.9640066623687744,0.6351816058158875,0.21760213375091553
0.9855289459228516,0.615129292011261,0.22052544355392456
0.9792248606681824,0.6493874788284302,0.21939526498317719
0.9696794152259827,0.6151369214057922,0.21839438378810883
0.9901834726333618,0.6638548970222473,0.22201210260391235
0.9497836232185364,0.6070651412010193,0.2207920253276825
0.980861246585846,0.6680925488471985,0.22024136781692505
0.9565483927726746,0.6708686351776123,0.2180718183517456
0.9667503237724304,0.673527717590332,0.2173542082309723
0.9694339632987976,0.6860406398773193,0.2212834358215332
0.9430183172225952,0.656520426273346,0.22023828327655792
0.9620077610015869,0.5902829766273499,0.22187866270542145
0.9812808036804199,0.6381364464759827,0.21990835666656494
0.9725645780563354,0.652561604976654,0.22022604942321777
0.9639686942100525,0.6284790635108948,0.22456146776676178
0.9528567790985107,0.640633225440979,0.22011207044124603
0.9703429937362671,0.641427218914032,0.22027717530727386
0.9691296815872192,0.614051878452301,0.21854114532470703
0.9898312091827393,0.5838944315910339,0.22235794365406036
0.981484591960907,0.6719158887863159,0.2200750708580017
0.9556569457054138,0.6445395946502686,0.2177140712738037
0.9804120063781738,0.6330528855323792,0.2223745882511139
0.9622970223426819,0.6538814902305603,0.21972507238388062
0.965843677520752,0.6592521071434021,0.22107358276844025
0.9565909504890442,0.6151948571205139,0.22238123416900635
0.9695732593536377,0.6151049137115479,0.22212134301662445
0.9709596633911133,0.671359121799469,0.21842823922634125
0.9646445512771606,0.5958732962608337,0.21709272265434265
1.0038570165634155,0.605927586555481,0.21646632254123688
1.0037486553192139,0.5961971282958984,0.2183934599161148
0.9968067407608032,0.5827594995498657,0.2194596529006958
1.622759222984314,0.7694900035858154,0.27641621232032776
1.114105224609375,0.7065775394439697,0.3171466290950775
0.9273065328598022,0.6925959587097168,0.29454031586647034
1.0142899751663208,0.7017551064491272,0.30748605728149414
0.9599074721336365,0.7065969705581665,0.29880690574645996
0.995931088924408,0.7562547326087952,0.3065139055252075
0.9662776589393616,0.7224671244621277,0.3102816045284271
0.9506964087486267,0.6837111115455627,0.29764503240585327
1.0004053115844727,0.7631014585494995,0.297740638256073
1.0043784379959106,0.7046550512313843,0.3135559558868408
0.9384180903434753,0.6897165179252625,0.29418331384658813
1.0158560276031494,0.733847439289093,0.30750128626823425
0.9613935947418213,0.6993269920349121,0.3106197714805603
0.9479915499687195,0.683234453201294,0.29250848293304443
1.0239248275756836,0.6598179936408997,0.3082624077796936
0.9535300135612488,0.6585910320281982,0.29535338282585144
1.0092118978500366,0.6664515733718872,0.31121131777763367
0.9429782629013062,0.6852485537528992,0.29367443919181824
1.0181891918182373,0.7538613677024841,0.3119403123855591
0.9470626711845398,0.7454124689102173,0.2995970547199249
0.994462788105011,0.7422071695327759,0.3098143935203552
0.9533379077911377,0.7241613268852234,0.30243852734565735
0.9812101721763611,0.6763121485710144,0.3037146329879761
0.9736865758895874,0.737485408782959,0.29690390825271606
1.0061441659927368,0.7157490849494934,0.3142605721950531
0.9371345639228821,0.7023208141326904,0.2964268624782562
1.005998969078064,0.7230832576751709,0.3041171729564667
0.9744150042533875,0.7402571439743042,0.3181888163089752
0.9269599318504333,0.6858909726142883,0.29662081599235535
1.0048822164535522,0.7275923490524292,0.3008756935596466
0.9878287315368652,0.6884972453117371,0.3097400367259979
0.9502549767494202,0.7370538711547852,0.29900646209716797
0.9965125322341919,0.6700519919395447,0.3082025349140167
0.9546182155609131,0.7072677612304688,0.2949873208999634
1.0126510858535767,0.7885361313819885,0.31039172410964966
0.9543933868408203,0.698685348033905,0.30610308051109314
0.9653741121292114,0.7323970198631287,0.29884302616119385
0.9968910217285156,0.7332445383071899,0.30786097049713135
0.9599925875663757,0.6641876101493835,0.30644795298576355
0.9612940549850464,0.7144032716751099,0.2933427691459656
1.0212000608444214,0.7314695119857788,0.30374619364738464
0.9762536287307739,0.6761072278022766,0.308933824300766
0.9521582722663879,0.6656991839408875,0.2951470613479614
1.0105732679367065,0.7483700513839722,0.3004538118839264
0.990764856338501,0.7036076784133911,0.3096020519733429
0.951874315738678,0.7005477547645569,0.2978629171848297
0.9997418522834778,0.7713208198547363,0.30297473073005676
0.9818416237831116,0.6555359959602356,0.30990463495254517
0.946583092212677,0.7375794649124146,0.2963082790374756
1.0088640451431274,0.6929471492767334,0.31424471735954285
1.4604227542877197,0.8180200457572937,0.3702893555164337
1.1755458116531372,0.8101509809494019,0.41436266899108887
1.040535807609558,0.7854389548301697,0.43932387232780457
0.9818405508995056,0.7668691873550415,0.41841763257980347
1.0171798467636108,0.7848130464553833,0.432423859834671
0.9951844811439514,0.7802801132202148,0.4279635548591614
1.0023685693740845,0.8048819899559021,0.42450031638145447
1.0170403718948364,0.8371863961219788,0.4262697100639343
1.0239979028701782,0.8798648118972778,0.4322938919067383
1.0272501707077026,0.8509857654571533,0.44951584935188293
0.9840465784072876,0.822150707244873,0.44325754046440125
0.986309289932251,0.871677577495575,0.428131103515625
1.0332342386245728,0.8011857271194458,0.4550870954990387
0.9619772434234619,0.8496341705322266,0.4239976704120636
1.03317391872406,0.8199079036712646,0.42210060358047485
1.0265212059020996,0.8847177028656006,0.4480443000793457
0.9984682202339172,0.7806834578514099,0.4520794153213501
0.960322916507721,0.8470224738121033,0.4194369912147522
1.0414419174194336,0.8416504859924316,0.42899438738822937
1.02008855342865,0.7906332015991211,0.45420369505882263
0.9602383375167847,0.7816187739372253,0.4267628788948059
1.0050445795059204,0.8267419338226318,0.4318404495716095
1.0100942850112915,0.8276627063751221,0.4418540596961975
0.9907999634742737,0.809687614440918,0.41513726115226746
1.0386344194412231,0.8099617958068848,0.43922340869903564
0.9901281595230103,0.7794602513313293,0.4333420991897583
0.991616427898407,0.861215353012085,0.4213460087776184
1.0432124137878418,0.8046441078186035,0.45958831906318665
0.9568745493888855,0.823595404624939,0.427299827337265
1.0177334547042847,0.8065619468688965,0.42383643984794617
1.0187572240829468,0.8184208869934082,0.43725961446762085
0.9967756271362305,0.8723856806755066,0.4185357391834259
1.053389072418213,0.8171291947364807,0.4684514105319977
0.9478917717933655,0.7949935793876648,0.427196741104126
1.0087865591049194,0.8364768028259277,0.41607871651649475
1.045386791229248,0.7838882207870483,0.48631200194358826
0.9135237336158752,0.8014510273933411,0.42880064249038696
1.007788896560669,0.8395799398422241,0.42139744758605957
1.034675121307373,0.8439404964447021,0.4275156259536743
1.023678183555603,0.8184662461280823,0.45648813247680664
0.964897096157074,0.8107215762138367,0.4271409213542938
1.0140365362167358,0.8412290215492249,0.4307882487773895
1.0165659189224243,0.8749834895133972,0.4403891861438751
1.0095584392547607,0.9208455681800842,0.4607710540294647
0.988341212272644,0.8572127819061279,0.44768914580345154
0.9894103407859802,0.8011571764945984,0.4502030611038208
0.9685068726539612,0.8116113543510437,0.41612735390663147
1.0370374917984009,0.8478195071220398,0.43693217635154724
1.0069712400436401,0.8071103692054749,0.42988017201423645
1.0075359344482422,0.8758267760276794,0.4484286606311798
1.3360754251480103,0.870591938495636,0.5037169456481934
1.206413984298706,0.8648421168327332,0.6492039561271667
0.9774519205093384,0.8543505668640137,0.5847426652908325
1.0655521154403687,0.908194899559021,0.5849303603172302
1.0919127464294434,0.9133511781692505,0.5764871835708618
1.108512043952942,0.8874196410179138,0.590261697769165
1.0734633207321167,1.0,0.6921756863594055
0.9734551310539246,0.9293392896652222,0.6108052134513855
1.065316915512085,0.9207668304443359,0.6349815130233765
1.0294303894042969,0.9462832808494568,0.5982970595359802
1.089630365371704,0.9276759624481201,0.5816666483879089
1.106072187423706,0.895232081413269,0.6476951837539673
0.9974424242973328,0.9114512801170349,0.6394746899604797
1.0191959142684937,0.8757115602493286,0.5653872489929199
1.1089975833892822,0.9891072511672974,0.6970170736312866
0.9596050381660461,0.8925948143005371,0.5618591904640198
1.1244888305664062,0.9832044839859009,0.5553516149520874
1.1738799810409546,0.9729120135307312,0.6541271209716797
1.029326319694519,0.9030508995056152,0.6633532643318176
0.9756331443786621,0.9483612775802612,0.5843892097473145
1.1103134155273438,0.8974214196205139,0.6405540704727173
1.0104504823684692,0.9403676390647888,0.645721435546875
1.025061011314392,0.9003954529762268,0.5519808530807495
1.1452590227127075,0.9319273233413696,0.6706724166870117
0.9782268404960632,0.8988482356071472,0.6265406012535095
1.0297620296478271,0.9197623133659363,0.6085414290428162
1.063545823097229,0.9685654640197754,0.6278241276741028
1.0619022846221924,0.9274625182151794,0.6631490588188171
0.9892590641975403,0.9077332019805908,0.6109062433242798
1.0546842813491821,0.9929283857345581,0.6119480133056641
1.0906181335449219,0.8777438402175903,0.6280578970909119
1.0170350074768066,0.9416019916534424,0.6363365650177002
1.0376079082489014,0.87364262342453,0.5447258949279785
1.1464816331863403,0.8821235299110413,0.6969798803329468
0.9089558124542236,0.8409233689308167,0.5080011487007141
1.1850414276123047,0.9477634429931641,0.5397713780403137
1.1862192153930664,0.8639099597930908,0.5682492256164551
1.0973881483078003,0.9142971634864807,0.6512658596038818
1.0020904541015625,0.8484495282173157,0.6146020293235779
1.0198426246643066,0.9000855088233948,0.532273530960083
1.1791753768920898,0.8693151473999023,0.5452314615249634
1.1432100534439087,0.9151881337165833,0.6932162046432495
0.9314239621162415,0.937142550945282,0.570237934589386
1.1297352313995361,0.9069007635116577,0.5998306274414062
1.0682986974716187,0.9336323142051697,0.6551941633224487
1.006253957748413,0.8598318099975586,0.6210474371910095
1.0172206163406372,0.9825124144554138,0.623478889465332
1.073625922203064,0.8776262402534485,0.6293153762817383
1.0153741836547852,0.8948862552642822,0.6331909894943237
