,0,1,2,3
0,0.5,0.0,0.7854986786842346,0.29120442271232605
1,0.5166666666666667,0.7574354569117229,0.48245999217033386,0.4177001714706421
2,0.5333333333333333,0.6519511659940084,0.7986754179000854,0.4563426375389099
3,0.55,0.6136723041534424,0.8891726732254028,0.45532816648483276
4,0.5666666666666667,0.6010164658228556,0.8755635619163513,0.4802912175655365
5,0.5833333333333334,0.5893337925275167,0.851482629776001,0.467131108045578
6,0.6,0.6005772709846496,0.8994427919387817,0.4679533839225769
7,0.6166666666666667,0.5934214512507121,0.8041607141494751,0.4411014914512634
8,0.6333333333333333,0.6221041758855184,0.8055033087730408,0.4185628890991211
9,0.65,0.637559974193573,0.8004143834114075,0.41104504466056824
10,0.6666666666666666,0.6439473430315653,0.7907845973968506,0.3965356647968292
11,0.6833333333333333,0.6554902752240499,0.8080692291259766,0.3774871230125427
12,0.7,0.6630343914031982,0.8131612539291382,0.3632722795009613
13,0.7166666666666667,0.670581845442454,0.7487468123435974,0.3527829945087433
14,0.7333333333333334,0.6889295419057211,0.7539656162261963,0.3348773419857025
15,0.75,0.7043166160583496,0.7415705323219299,0.32464835047721863
16,0.7666666666666666,0.7195985476175943,0.7402303814888,0.3153732120990753
17,0.7833333333333333,0.7327140887578328,0.705083429813385,0.3065868318080902
18,0.8,0.7558165669441224,0.6934838891029358,0.2967613637447357
19,0.8166666666666667,0.7741537729899088,0.6997034549713135,0.2868312895298004
20,0.8333333333333333,0.7889740069707234,0.7383659482002258,0.2806038558483124
21,0.85,0.7904886364936828,0.6604192852973938,0.2780103385448456
22,0.8666666666666667,0.8106910506884257,0.6901661157608032,0.26291513442993164
23,0.8833333333333333,0.8328948100407918,0.6528745889663696,0.26056867837905884
24,0.9,0.8433040022850037,0.6712167859077454,0.25653576850891113
25,0.9166666666666667,0.8473437229792278,0.6777876019477844,0.2494346797466278
26,0.9333333333333333,0.8606444557507833,0.6347066164016724,0.24285367131233215
27,0.95,0.8892646551132202,0.6296568512916565,0.23521149158477783
28,0.9666666666666667,0.9199982563654582,0.6172056198120117,0.22939589619636536
29,0.9833333333333334,0.9495083530743917,0.608718752861023,0.22769740223884583
30,1.0,0.9612794518470764,0.6222595572471619,0.2227422297000885
31,1.0166666666666666,0.9815697828928629,0.637189507484436,0.21949774026870728
32,1.0333333333333332,0.9917579611142475,0.6113767027854919,0.21506129205226898
33,1.05,1.0261519432067872,0.6487111449241638,0.21415077149868011
34,1.0666666666666667,1.0145406166712443,0.6540977954864502,0.20975734293460846
35,1.0833333333333335,1.0399474700291953,0.605272114276886,0.21067626774311066
36,1.1,1.0565341472625733,0.605322003364563,0.20506036281585693
37,1.1166666666666667,1.0984254995981853,0.5943923592567444,0.20323649048805237
38,1.1333333333333333,1.1172624905904134,0.6210290193557739,0.20262615382671356
39,1.15,1.1105484008789062,0.6248617768287659,0.2006485015153885
40,1.1666666666666665,1.124215284983317,0.5719137787818909,0.19929799437522888
41,1.1833333333333333,1.1561270316441854,0.5914941430091858,0.1952783763408661
42,1.2,1.1798133373260498,0.6335665583610535,0.19274483621120453
43,1.2166666666666668,1.1813470999399822,0.577660322189331,0.19119203090667725
44,1.2333333333333334,1.2170235951741537,0.6637476682662964,0.18945635855197906
45,1.25,1.1939586400985718,0.6272969841957092,0.18522566556930542
46,1.2666666666666666,1.2488688389460245,0.5938795804977417,0.18341240286827087
47,1.2833333333333332,1.2780298312505085,0.58243328332901,0.1813783496618271
48,1.3,1.3027915239334107,0.6094476580619812,0.18308569490909576
49,1.3166666666666667,1.2760729233423869,0.5942683219909668,0.18052121996879578
50,1.3333333333333335,1.3076747258504233,0.6465747356414795,0.17896054685115814
51,1.35,1.3047518491744996,0.5744510889053345,0.17459365725517273
52,1.3666666666666667,1.3775204340616862,0.6289528012275696,0.1765209138393402
53,1.3833333333333333,1.3392266114552815,0.5977417230606079,0.17233973741531372
54,1.4,1.395856761932373,0.6118850708007812,0.1736784428358078
55,1.4166666666666665,1.3766225973765054,0.5954316854476929,0.1714106798171997
56,1.4333333333333333,1.4065912326176961,0.6274252533912659,0.1697055697441101
57,1.45,1.4163777351379394,0.6268737316131592,0.16695144772529602
58,1.4666666666666668,1.447908369700114,0.5544728636741638,0.16760797798633575
59,1.4833333333333334,1.4569042762120565,0.5705299377441406,0.16315916180610657
60,1.5,1.5027492046356201,0.6295052170753479,0.164047509431839
61,1.5958851077208407,1.5580495097288973,0.6031274199485779,0.1603931486606598
62,1.6682941969615794,1.5835715588313914,0.620578408241272,0.1526738852262497
63,1.699498997320811,1.6286082130572002,0.6085187196731567,0.14899519085884094
64,1.6818594853651363,1.6284419219267208,0.6231213808059692,0.14449718594551086
65,1.6196944288207913,1.6376422218276883,0.5709022283554077,0.1458985060453415
66,1.5282240016119735,1.593255768503453,0.5549136996269226,0.14768870174884796
67,1.429843354462076,1.5648311855777988,0.6698615550994873,0.17231819033622742
68,1.3486395009384142,1.2634879477844225,0.49556607007980347,0.16853711009025574
69,1.3044939764669805,1.409218502872315,0.6498032212257385,0.1710740029811859
70,1.3082151450673722,1.3754454888860368,0.6466813683509827,0.19192828238010406
71,1.3588919348859216,1.2163198895596887,0.5717095136642456,0.17828324437141418
72,1.4441169003602148,1.4079662064667822,0.6718959808349609,0.175955668091774
73,1.543023997617563,1.4029877722986543,0.5681100487709045,0.16790711879730225
74,1.631397319743758,1.522702170322066,0.6202341318130493,0.1612260341644287
75,1.6875999953549479,1.5547058369916056,0.5807350277900696,0.15023687481880188
76,1.6978716493246764,1.6416362166998595,0.5724976658821106,0.14901959896087646
77,1.659697422524698,1.6082148642742708,0.546985387802124,0.1446758657693863
78,1.5824236970483514,1.622707019382641,0.5687322020530701,0.14892931282520294
79,1.4849697759076381,1.5501698663159633,0.5964440107345581,0.15803268551826477
80,1.391195777822126,1.4451559819465767,0.6466454863548279,0.16456054151058197
81,1.324060848005666,1.38065796161498,0.6521584987640381,0.18068265914916992
82,1.3000019586898592,1.242794016680887,0.5784297585487366,0.1778702437877655
83,1.3249095650623142,1.3498219223926364,0.5932113528251648,0.1802600622177124
84,1.392685416399913,1.3618298799390365,0.642960250377655,0.17795664072036743
85,1.48673562052976,1.3948620939565788,0.5544208884239197,0.17153698205947876
86,1.5840334073653282,1.496115245019442,0.5724127888679504,0.16254079341888428
87,1.6607568853103243,1.5693017833434664,0.5616505146026611,0.1570340096950531
88,1.698121471138974,1.5922015139780243,0.6118881106376648,0.1480000764131546
89,1.6869790111049365,1.6469677243694019,0.6227822303771973,0.14588391780853271
90,1.6300575680314233,1.6259260124741723,0.5752962827682495,0.14531484246253967
91,1.5412934963875593,1.603994721668321,0.6590367555618286,0.14776962995529175
92,1.4424193366669869,1.5446222289704536,0.6268194317817688,0.16475556790828705
93,1.3576429315261753,1.3709153361968907,0.6114696264266968,0.16549056768417358
94,1.3077205016240887,1.4021085097417645,0.6587743759155273,0.17835840582847595
95,1.3048747989063685,1.2839161368732874,0.5950743556022644,0.18135970830917358
96,1.3498025506456648,1.3270283311327253,0.5682786703109741,0.17919768393039703
97,1.4315038763060774,1.396025045968553,0.5805757641792297,0.17399699985980988
98,1.5299754419325904,1.4638445653914527,0.6261494159698486,0.1663842499256134
99,1.6211079739439203,1.5290619515287591,0.6453278064727783,0.16041654348373413
100,1.6825890501455256,1.5587696989492366,0.621982991695404,0.15367391705513
101,1.69936595885576,1.6019277426463483,0.674757719039917,0.14913098514080048
102,1.6673311277072111,1.5864326043765227,0.6519884467124939,0.14539241790771484
103,1.5943278006188393,1.6036593845955849,0.623604953289032,0.14932428300380707
104,1.4982297381419192,1.5430228671092043,0.6263308525085449,0.15553739666938782
105,1.402565097507898,1.4661961552471559,0.617699921131134,0.16533124446868896
106,1.3307559191649658,1.3804454504912598,0.6534924507141113,0.1718372255563736
107,1.3003835944041207,1.3305437830790474,0.6241360306739807,0.178461492061615
108,1.3188843275986752,1.3212649371110043,0.515803337097168,0.18154729902744293
109,1.3817284940269752,1.3791663287666602,0.6742046475410461,0.17695562541484833
110,1.4735296499804453,1.3835422527865366,0.584886908531189,0.17301928997039795
111,1.5718116708044336,1.4732813782934473,0.5414170026779175,0.16524480283260345
112,1.6525116900959205,1.5496083240070533,0.616807758808136,0.15616342425346375
113,1.6958715286207835,1.6012501087141673,0.5910358428955078,0.15072816610336304
114,1.6912751856809005,1.6205505791669235,0.6228304505348206,0.14579638838768005
115,1.6398480063310195,1.6324805146089125,0.5191755294799805,0.14497220516204834
116,1.5541811576615738,1.61190551431288,0.6118701100349426,0.14815832674503326
117,1.4552488719626406,1.557168999831293,0.5693659782409668,0.16297520697116852
118,1.3672732231574065,1.4003081438498504,0.5558446049690247,0.16866184771060944
119,1.3117937183314092,1.372996125214649,0.6582677364349365,0.17931507527828217
120,2.0,1.965401530265808,0.6062809824943542,0.18036556243896484
121,2.0,1.2885828018188477,0.6183702945709229,0.13655686378479004
122,2.0,1.8219329118728638,0.6453672051429749,0.12262091040611267
123,2.0,2.092482089996338,0.6622061133384705,0.1267421543598175
124,2.0,2.005378007888794,0.6619423627853394,0.12861596047878265
125,2.0,1.9675931930541992,0.6069116592407227,0.13122817873954773
126,2.0,1.9269917011260986,0.6105999946594238,0.12790319323539734
127,2.0,1.9923030138015747,0.6757802963256836,0.12965582311153412
128,2.0,1.9433684349060059,0.605159342288971,0.12910617887973785
129,2.0,1.9696513414382935,0.5803631544113159,0.12945634126663208
130,2.0,1.9652293920516968,0.6473371386528015,0.1292228400707245
131,2.0,1.9587289094924927,0.6660342812538147,0.1276601254940033
132,2.0,1.985948085784912,0.600629985332489,0.12932388484477997
133,2.0,1.966478943824768,0.5596424341201782,0.127505362033844
134,2.0,1.9987963438034058,0.6035374402999878,0.1282297521829605
135,2.0,1.9875946044921875,0.590194821357727,0.12912793457508087
136,2.0,1.9719719886779785,0.607611358165741,0.12711946666240692
137,2.0,2.0087437629699707,0.6418906450271606,0.12615492939949036
138,2.0,2.021939754486084,0.5576528310775757,0.12596739828586578
139,2.0,2.0296432971954346,0.6266879439353943,0.12811371684074402
140,2.0,1.9854140281677246,0.5985875129699707,0.13177110254764557
141,2.0,1.9184609651565552,0.5888275504112244,0.12750986218452454
142,2.0,2.0049827098846436,0.650859534740448,0.12917979061603546
143,2.0,1.95878005027771,0.6265152096748352,0.12616756558418274
144,2.0,2.0248711109161377,0.640131950378418,0.12562772631645203
145,2.0,2.032984495162964,0.6405117511749268,0.12506996095180511
146,2.0,2.044156789779663,0.6610935926437378,0.12582404911518097
147,2.0,2.024179697036743,0.6354186534881592,0.12716615200042725
148,2.0,2.003009080886841,0.6585807800292969,0.13007678091526031
149,2.0,1.938869595527649,0.565093457698822,0.12942248582839966
150,2.0,1.9611151218414307,0.6647684574127197,0.12928646802902222
151,2.0,1.9533946514129639,0.683530867099762,0.1281980723142624
152,2.0,1.9709283113479614,0.6181279420852661,0.12815988063812256
153,2.0,1.9858121871948242,0.6676281690597534,0.12979814410209656
154,2.0,1.9423960447311401,0.6056916117668152,0.12881684303283691
155,2.0,1.97529935836792,0.6026219725608826,0.13029305636882782
156,2.0,1.9466890096664429,0.588507890701294,0.1276412159204483
157,2.0,2.002286911010742,0.5945646166801453,0.12940187752246857
158,2.0,1.9664561748504639,0.5870804786682129,0.12798401713371277
159,2.0,1.995237112045288,0.623866081237793,0.1267193853855133
160,2.0,2.01411771774292,0.6315727829933167,0.1259651482105255
161,2.0,2.0281336307525635,0.6300880908966064,0.12437192350625992
162,2.0,2.06063175201416,0.6622188687324524,0.12555845081806183
163,2.0,2.0292820930480957,0.6493268609046936,0.12379661202430725
164,2.0,2.0678422451019287,0.5472078919410706,0.12563742697238922
165,2.0,2.0312156677246094,0.5444109439849854,0.12688066065311432
166,2.0,2.004241943359375,0.5538209676742554,0.1291964054107666
167,2.0,1.9610530138015747,0.5361101627349854,0.1269437074661255
168,2.0,1.998286247253418,0.5074326992034912,0.12774424254894257
169,2.0,1.9684290885925293,0.579020619392395,0.1274271011352539
170,2.0,2.0064423084259033,0.49682295322418213,0.1290561556816101
171,2.0,1.9402962923049927,0.594551682472229,0.12389601767063141
172,2.0,2.076584577560425,0.5488786101341248,0.13258299231529236
173,2.0,1.8919029235839844,0.5147948265075684,0.12884056568145752
174,2.0,1.9507259130477905,0.6261709332466125,0.12675856053829193
175,2.0,2.0129549503326416,0.6604030132293701,0.12876975536346436
176,2.0,1.964844822883606,0.5059272050857544,0.12967462837696075
177,2.0,1.9316242933273315,0.5990051031112671,0.12589986622333527
178,2.0,2.0353586673736572,0.57925945520401,0.1281856745481491
179,2.0,1.990979552268982,0.5995351672172546,0.12614871561527252
180,2.3,2.330245304107666,0.589047908782959,0.1289990395307541
181,2.3,1.9745753288269041,0.6608688831329346,0.10906641185283661
182,2.3,2.3675232410430906,0.7040103673934937,0.1146194338798523
183,2.3,2.243124771118164,0.6892852783203125,0.1111183911561966
184,2.3,2.319574165344238,0.6516290307044983,0.1121995821595192
185,2.3,2.3038981437683104,0.6502050161361694,0.11030442267656326
186,2.3,2.343482780456543,0.6510557532310486,0.11158248782157898
187,2.3,2.316803741455078,0.6312601566314697,0.1104978546500206
188,2.3,2.341898727416992,0.5936911106109619,0.11114602535963058
189,2.3,2.3323250293731688,0.6164296269416809,0.11380788683891296
190,2.3,2.276837873458862,0.6548135280609131,0.11283524334430695
191,2.3,2.290216255187988,0.6655702590942383,0.11227504909038544
192,2.3,2.3002250671386717,0.6540461778640747,0.111104317009449
193,2.3,2.3262885093688963,0.5626028180122375,0.11091078072786331
194,2.3,2.3351815223693846,0.6540534496307373,0.11341610550880432
195,2.3,2.278262662887573,0.6367291808128357,0.11272868514060974
196,2.3,2.295136022567749,0.6468347907066345,0.1124885231256485
197,2.3,2.2986114501953123,0.6520178914070129,0.11501183360815048
198,2.3,2.2454150199890135,0.637878954410553,0.11175944656133652
199,2.3,2.3150985717773436,0.6802873015403748,0.11273546516895294
200,2.3,2.2884331226348875,0.6450371146202087,0.11205121874809265
201,2.3,2.307965326309204,0.5838494300842285,0.1121441051363945
202,2.3,2.3132458209991453,0.6401206851005554,0.11344132572412491
203,2.3,2.2798228740692137,0.603714644908905,0.11330472677946091
204,2.3,2.2886860847473143,0.5864096879959106,0.11356887966394424
205,2.3,2.2849090576171873,0.6335926055908203,0.11475391685962677
206,2.3,2.25398473739624,0.6721677780151367,0.114826500415802
207,2.3,2.2462251663208006,0.5891294479370117,0.11101921647787094
208,2.3,2.3351438522338865,0.614435613155365,0.11358039826154709
209,2.3,2.2817514419555662,0.6534519195556641,0.11264044791460037
210,2.3,2.294467258453369,0.609580934047699,0.11366724222898483
211,2.3,2.28069429397583,0.6713463664054871,0.1124497726559639
212,2.3,2.295721101760864,0.6563456058502197,0.11365500837564468
213,2.3,2.272954988479614,0.6982685327529907,0.11346596479415894
214,2.3,2.2686720371246336,0.651579737663269,0.11078835278749466
215,2.3,2.3332236289978026,0.6567700505256653,0.11189007759094238
216,2.3,2.3095536708831785,0.6602473258972168,0.11390513926744461
217,2.3,2.267168569564819,0.6653251051902771,0.11130917072296143
218,2.3,2.3203263759613035,0.6699598431587219,0.1111656203866005
219,2.3,2.322606611251831,0.6546034812927246,0.11193613708019257
220,2.3,2.3089249610900877,0.5993562340736389,0.11179933696985245
221,2.3,2.318984317779541,0.6659002304077148,0.11301589012145996
222,2.3,2.2847855567932127,0.6374837160110474,0.11238124221563339
223,2.3,2.3022408962249754,0.6781250238418579,0.11101086437702179
224,2.3,2.324585485458374,0.6385096311569214,0.11306824535131454
225,2.3,2.287814664840698,0.7106907963752747,0.10930889844894409
226,2.3,2.3500404834747313,0.5952553749084473,0.11134316772222519
227,2.3,2.3283102989196776,0.6498685479164124,0.11099804937839508
228,2.3,2.3291225910186766,0.5586543083190918,0.11286518722772598
229,2.3,2.296647834777832,0.6541905403137207,0.11323052644729614
230,2.3,2.2820976257324217,0.6287381052970886,0.10947434604167938
231,2.3,2.3631849765777586,0.6059591770172119,0.1136188879609108
232,2.3,2.2821236133575438,0.659738302230835,0.11307553946971893
233,2.3,2.28447847366333,0.6080522537231445,0.1132405623793602
234,2.3,2.289412784576416,0.591892421245575,0.11533607542514801
235,2.3,2.2495580196380613,0.5983637571334839,0.1129680946469307
236,2.3,2.2959683418273924,0.6045588850975037,0.11427194625139236
237,2.3,2.269253063201904,0.6226543188095093,0.1121370941400528
238,2.3,2.3094692707061766,0.6054324507713318,0.11258985102176666
239,2.3,2.3027461051940916,0.6162837743759155,0.11424966156482697
240,0.8,0.7679098129272461,0.6384763121604919,0.11246178299188614
241,0.8,2.300418186187744,0.4063931703567505,0.472988486289978
242,0.8,0.5680966854095459,0.47040343284606934,0.3025301992893219
243,0.8,0.7782498478889466,0.736264169216156,0.2689414620399475
244,0.8,0.7967857599258423,0.7513580322265625,0.27564316987991333
245,0.8,0.7791182279586792,0.6856361627578735,0.2857537567615509
246,0.8,0.776253628730774,0.6840675473213196,0.28939008712768555
247,0.8,0.770795750617981,0.760148286819458,0.28803664445877075
248,0.8,0.7545591473579407,0.6782136559486389,0.29495102167129517
249,0.8,0.7623881578445435,0.6924274563789368,0.28369152545928955
250,0.8,0.7784031510353089,0.7768455147743225,0.2906152606010437
251,0.8,0.7447842240333558,0.7121578454971313,0.2943730652332306
252,0.8,0.7580564498901368,0.649806022644043,0.2863377034664154
253,0.8,0.7800872802734375,0.696656346321106,0.28316259384155273
254,0.8,0.7785628914833069,0.7202416062355042,0.28702911734580994
255,0.8,0.7683069586753846,0.7168654799461365,0.28472188115119934
256,0.8,0.7727256894111634,0.7152889370918274,0.2882252335548401
257,0.8,0.7674189686775208,0.6379991769790649,0.2921854555606842
258,0.8,0.7728484749794007,0.7384082078933716,0.2809385061264038
259,0.8,0.7732593894004822,0.671047031879425,0.2853529155254364
260,0.8,0.7790503382682801,0.689792275428772,0.2825811505317688
261,0.8,0.7805690050125123,0.7343222498893738,0.27875110507011414
262,0.8,0.7786354303359986,0.7260822057723999,0.2893727719783783
263,0.8,0.763008999824524,0.6856932044029236,0.2941839396953583
264,0.8,0.7627174735069275,0.7178782820701599,0.29216277599334717
265,0.8,0.7605225324630738,0.6980171203613281,0.2924824655056
266,0.8,0.7636724591255188,0.7387712001800537,0.29202914237976074
267,0.8,0.754819917678833,0.6939501166343689,0.28859636187553406
268,0.8,0.7704580307006836,0.6989274024963379,0.29085996747016907
269,0.8,0.766101348400116,0.7238889932632446,0.29302725195884705
