0.0,0.6838101744651794,0.17953327298164368
0.539384663105011,0.7569509744644165,0.22368229925632477
0.49061840772628784,0.7704902291297913,0.2236141711473465
0.5101528167724609,0.7581764459609985,0.22866025567054749
0.4738972783088684,0.7763435244560242,0.23503370583057404
0.47612616419792175,0.805484414100647,0.23639923334121704
0.5125609636306763,0.7751660346984863,0.22865596413612366
0.49810853600502014,0.7467284202575684,0.23326550424098969
0.44050994515419006,0.7961457371711731,0.24524614214897156
0.46644261479377747,0.7963026762008667,0.22615887224674225
0.5374731421470642,0.7768861651420593,0.26135000586509705
0.3794694244861603,0.760058581829071,0.21780413389205933
0.5168421268463135,0.8169047832489014,0.23541265726089478
0.5324849486351013,0.7819940447807312,0.2300848364830017
0.502531886100769,0.8077702522277832,0.2383645921945572
0.5085254311561584,0.7750089764595032,0.23809745907783508
0.46286022663116455,0.7919374108314514,0.20993037521839142
0.5914446115493774,0.7721846103668213,0.23771315813064575
0.46026358008384705,0.7585628628730774,0.23107393085956573
0.4654936194419861,0.8016109466552734,0.22327327728271484
0.5557372570037842,0.7856186628341675,0.2375939041376114
0.4798378050327301,0.794069230556488,0.22781401872634888
0.5281522870063782,0.7990451455116272,0.23397745192050934
0.5123745203018188,0.7702288031578064,0.23259581625461578
0.476461797952652,0.7814566493034363,0.22329770028591156
0.5269443988800049,0.7896674275398254,0.22349964082241058
0.5378885269165039,0.7826545834541321,0.24500694870948792
0.4481167495250702,0.7919289469718933,0.22302810847759247
0.542858362197876,0.7855479717254639,0.24442794919013977
0.4543851315975189,0.7775459885597229,0.22120967507362366
0.529120922088623,0.8241816163063049,0.2365078330039978
0.5387853384017944,0.8044358491897583,0.23808299005031586
0.5048214793205261,0.7623211145401001,0.2331833690404892
0.4630206227302551,0.7915436625480652,0.21965554356575012
0.554820716381073,0.8185814619064331,0.22503182291984558
0.5733819007873535,0.8030033707618713,0.23832058906555176
0.5019001364707947,0.7805676460266113,0.2199251353740692
0.5381893515586853,0.7997837066650391,0.24057641625404358
0.4889465868473053,0.7707179188728333,0.23082546889781952
0.48372572660446167,0.7782754898071289,0.23470930755138397
0.4800810217857361,0.7816529273986816,0.22842226922512054
0.5082136988639832,0.8098236918449402,0.23264184594154358
0.5326792597770691,0.8033065795898438,0.2431177794933319
0.4845360815525055,0.7711914777755737,0.23764869570732117
0.45908835530281067,0.7598409652709961,0.22993260622024536
0.4715476930141449,0.7740793228149414,0.22126232087612152
0.523988664150238,0.7854616641998291,0.22498798370361328
0.5263776183128357,0.8125948905944824,0.23851533234119415
0.5148372054100037,0.7795747518539429,0.23140452802181244
0.4941910207271576,0.7698552012443542,0.23504112660884857
0.466858446598053,0.7833861112594604,0.2352348119020462
0.7838316559791565,0.8464033603668213,0.305821031332016
0.7964602112770081,0.8673914670944214,0.38045763969421387
0.6227737665176392,0.8455184102058411,0.42530569434165955
0.5057997107505798,0.8341639637947083,0.4164651334285736
0.5177369117736816,0.8160303235054016,0.43780818581581116
0.4656922519207001,0.8090201616287231,0.42596808075904846
0.4834708869457245,0.8083133697509766,0.4378049373626709
0.4615303575992584,0.8319684267044067,0.4223770797252655
0.5038627982139587,0.8535981774330139,0.4256632626056671
0.5098891258239746,0.816643476486206,0.4356842339038849
0.4698963761329651,0.8532747626304626,0.43011680245399475
0.5002846121788025,0.8397588729858398,0.43209657073020935
0.4883468747138977,0.8541215658187866,0.423928439617157
0.5138559937477112,0.8194919228553772,0.42968878149986267
0.4822235703468323,0.7880163788795471,0.4305795431137085
0.46375662088394165,0.8089480996131897,0.43291163444519043
0.4707963764667511,0.8169893026351929,0.43202129006385803
0.47676265239715576,0.8363806009292603,0.4314553439617157
0.48775336146354675,0.8686388731002808,0.4320484399795532
0.505396842956543,0.8124013543128967,0.4253186285495758
0.4863778352737427,0.8217374682426453,0.4324650764465332
0.47843268513679504,0.8204554319381714,0.4286302626132965
0.48460349440574646,0.8139492273330688,0.4359121024608612
0.46802571415901184,0.8079004883766174,0.4271219074726105
0.48078832030296326,0.8170227408409119,0.44740211963653564
