2831.998938863884
3453.0405329845557
5678.0204286342905
7999.748658275146
11332.45904169331
12936.519881010074
15627.212029660195
18574.124739310766
21421.910165112302
24115.586143426823
26962.2885794661
30548.330643490186
32847.42209095281
37132.19252935402
39309.851343856375
42627.98934547267
47539.4572676334
48403.38689019481
53203.402272346284
57471.95614472826
60257.52091540729
66365.32448524062
71573.1571398026
78441.55158895938
83720.93251967359
92865.87507606955
99808.61737602483
111986.80106810005
121423.30945184485
133047.35436827416
141642.34202805624
153244.45256873427
162967.35529695265
172900.1297662838
180074.3410048452
185874.13150907037
191288.00371660423
193844.25413899988
195996.87666284226
196922.4400789897
198109.30508357854
