,0,1,2,3
212,0.65,0.6505608797073364,0.831525981426239,0.20621655881404877
213,0.65,0.6611871957778931,0.8274648189544678,0.21320581436157227
214,0.65,0.6299032211303711,0.8221812844276428,0.2057805359363556
215,0.65,0.6497360706329346,0.8239631056785583,0.21114201843738556
216,0.65,0.6325723767280579,0.8397192358970642,0.21167273819446564
217,0.65,0.6527254223823548,0.8266289830207825,0.20716430246829987
218,0.65,0.6509046196937561,0.8272861838340759,0.21064051985740662
219,0.65,0.6391651868820191,0.8385639190673828,0.21171362698078156
220,0.65,0.6509792447090149,0.8378812670707703,0.21041414141654968
221,0.65,0.6547493577003479,0.8290724754333496,0.21152980625629425
222,0.65,0.6384100556373596,0.8371807336807251,0.2049199342727661
223,0.65,0.6737132906913758,0.8343204259872437,0.20849764347076416
224,0.65,0.6567774057388306,0.8325939178466797,0.20634686946868896
225,0.65,0.66219242811203,0.8300814032554626,0.21026372909545898
226,0.65,0.6444392442703247,0.823654294013977,0.21051080524921417
227,0.65,0.6344741821289063,0.8251385688781738,0.2100958526134491
228,0.65,0.6381272315979004,0.832643449306488,0.21136844158172607
229,0.65,0.6439925074577332,0.8325459957122803,0.20766255259513855
230,0.65,0.6573467493057251,0.8273845911026001,0.2135867327451706
231,0.65,0.6283759117126465,0.8163402080535889,0.20977073907852173
232,0.65,0.6268033027648926,0.8432947397232056,0.2043413370847702
233,0.65,0.6842686176300049,0.8221462965011597,0.20990493893623352
234,0.65,0.6345741987228394,0.8303610682487488,0.2028932124376297
235,0.65,0.6716337442398072,0.8411662578582764,0.20855122804641724
236,0.65,0.6660514116287232,0.8280534744262695,0.2081655114889145
237,0.65,0.6492476105690003,0.821661114692688,0.20942571759223938
238,0.65,0.6356608510017395,0.8219316601753235,0.20754572749137878
239,0.65,0.6429621815681458,0.8371376395225525,0.20716267824172974
240,0.2,0.21551711559295655,0.841086745262146,0.2082212120294571
241,0.2,0.6671385884284973,0.8219484090805054,0.40924176573753357
242,0.2,0.16853354573249818,0.8850921392440796,0.4595545828342438
243,0.2,0.15648984611034394,0.7914416790008545,0.3494454026222229
244,0.2,0.20733451545238496,0.8301800489425659,0.35181495547294617
245,0.2,0.22578483521938325,0.8158689141273499,0.3547757565975189
246,0.2,0.2145404487848282,0.8200363516807556,0.35246720910072327
247,0.2,0.2192759931087494,0.8171318769454956,0.3534371256828308
248,0.2,0.21662537455558778,0.8231519460678101,0.35224786400794983
249,0.2,0.22122202515602113,0.8143337368965149,0.3551406264305115
250,0.2,0.21340554654598237,0.8182892203330994,0.35080140829086304
251,0.2,0.22013938128948213,0.8175806403160095,0.3500191271305084
252,0.2,0.22060611546039582,0.8196688294410706,0.353260338306427
253,0.2,0.21820805668830873,0.8178054094314575,0.3534233570098877
254,0.2,0.21700930297374726,0.8118141889572144,0.35415899753570557
255,0.2,0.2130831003189087,0.8195265531539917,0.35319074988365173
256,0.2,0.21820607483386995,0.8226032853126526,0.3549743890762329
257,0.2,0.21794208586215974,0.8183477520942688,0.35190334916114807
258,0.2,0.21896725594997407,0.8212308287620544,0.3527403473854065
259,0.2,0.21963171362876893,0.8184403777122498,0.35365787148475647
260,0.2,0.2171007812023163,0.8158513903617859,0.3526636064052582
261,0.2,0.21676933467388154,0.8163727521896362,0.3540021777153015
262,0.2,0.21559217274188996,0.8134524822235107,0.35285329818725586
263,0.2,0.21524825394153596,0.8202429413795471,0.3531329035758972
264,0.2,0.21866164803504945,0.8120312094688416,0.3523785471916199
265,0.2,0.21498857140541078,0.8102012872695923,0.35214266180992126
266,0.2,0.21424410939216615,0.81437087059021,0.3535500764846802
267,0.2,0.21498980820178987,0.817333459854126,0.3527403771877289
268,0.2,0.21749716699123384,0.8179442286491394,0.354306161403656
269,0.2,0.21612068712711335,0.8163617849349976,0.35179123282432556
270,0.2,0.21800212264060975,0.8204530477523804,0.35236072540283203
271,0.2,0.21962058246135713,0.8143622279167175,0.350060373544693
272,0.2,0.2187983512878418,0.8144437670707703,0.35097426176071167
273,0.2,0.21784440875053407,0.8214120864868164,0.35197991132736206
274,0.2,0.22056193351745607,0.8170758485794067,0.352514386177063
275,0.2,0.21760298013687135,0.8182615041732788,0.35302379727363586
276,0.2,0.21769569516181947,0.8132303357124329,0.3537832498550415
277,0.2,0.2141681730747223,0.8179482817649841,0.3510216474533081
278,0.2,0.219711971282959,0.8165712356567383,0.3538578152656555
279,0.2,0.21585866510868074,0.8148902058601379,0.3511941134929657
280,0.2,0.21784865558147432,0.8168606162071228,0.3530847430229187
281,0.2,0.21686191558837892,0.808994472026825,0.35364583134651184
282,0.2,0.21215177774429322,0.8107022047042847,0.35210633277893066
283,0.2,0.21455816626548768,0.8168417811393738,0.35033801198005676
284,0.2,0.21985302567481996,0.8167803287506104,0.35186004638671875
285,0.2,0.21815618574619294,0.8189213275909424,0.35197991132736206
286,0.2,0.2191977620124817,0.8161531090736389,0.3529130220413208
287,0.2,0.21666203141212464,0.8190746903419495,0.3527562916278839
288,0.2,0.21843348145484925,0.8219069242477417,0.35176345705986023
289,0.2,0.22106946706771852,0.8218589425086975,0.35150668025016785
290,0.2,0.22132375538349153,0.8231115341186523,0.3533272445201874
291,0.2,0.22002039551734925,0.8175365924835205,0.35277917981147766
292,0.2,0.2175660401582718,0.8229472041130066,0.35308462381362915
293,0.2,0.22019551396369935,0.8174941539764404,0.3528367877006531
294,0.2,0.2174798369407654,0.8198682069778442,0.35272151231765747
295,0.2,0.21890602707862855,0.8247699737548828,0.35246381163597107
296,0.2,0.22187226712703706,0.8131125569343567,0.3519584834575653
297,0.2,0.21603986322879792,0.8180922865867615,0.3534981906414032
298,0.2,0.21708470284938813,0.8108623623847961,0.35107389092445374
299,0.2,0.21577404141426088,0.8193740844726562,0.3491445779800415
300,0.75,0.7725439816713333,0.8144736886024475,0.3535853326320648
301,0.75,0.21500760316848755,0.8802204728126526,0.1568891555070877
302,0.75,0.8700270652770996,0.8143544793128967,0.1695243865251541
303,0.75,0.7686561346054077,0.8175351023674011,0.16883492469787598
304,0.75,0.774651288986206,0.8163660764694214,0.17951419949531555
305,0.75,0.736380398273468,0.8344862461090088,0.1858462542295456
306,0.75,0.738705039024353,0.8347444534301758,0.17840521037578583
307,0.75,0.7656463384628296,0.8174053430557251,0.17719078063964844
308,0.75,0.746030867099762,0.8269013166427612,0.1859661340713501
309,0.75,0.7279375195503235,0.8246287703514099,0.1826164573431015
310,0.75,0.7368093729019165,0.8253841996192932,0.18434885144233704
311,0.75,0.7316485643386841,0.839985191822052,0.18462632596492767
312,0.75,0.7505598664283752,0.8320398926734924,0.1819046139717102
313,0.75,0.7494552135467529,0.8354542255401611,0.18390269577503204
314,0.75,0.7469695210456848,0.8043554425239563,0.17799285054206848
315,0.75,0.7249048948287964,0.8228645324707031,0.17928525805473328
316,0.75,0.7461976408958435,0.8217597007751465,0.1831129491329193
317,0.75,0.7311244010925293,0.8461744785308838,0.17951059341430664
318,0.75,0.7772768139839172,0.8393309712409973,0.17879554629325867
319,0.75,0.770503580570221,0.8466449975967407,0.1816057413816452
320,0.75,0.770431637763977,0.8463021516799927,0.17674672603607178
321,0.75,0.787327229976654,0.8328433632850647,0.1721956729888916
322,0.75,0.7847985625267029,0.8304488658905029,0.18133074045181274
323,0.75,0.7493371963500977,0.8325729370117188,0.18340307474136353
324,0.75,0.7448272109031677,0.8220428228378296,0.18535806238651276
325,0.75,0.7234351634979248,0.8237709999084473,0.18327948451042175
326,0.75,0.7332709431648254,0.8275460600852966,0.18379893898963928
327,0.75,0.736560583114624,0.8331904411315918,0.18173059821128845
328,0.75,0.7516452670097351,0.829095184803009,0.1742490828037262
329,0.75,0.7726298570632935,0.837270200252533,0.18218830227851868
330,0.75,0.7555711269378662,0.8352035284042358,0.1777810901403427
331,0.75,0.7685025930404663,0.8413645029067993,0.18804824352264404
332,0.75,0.7402124404907227,0.8275923728942871,0.17876803874969482
333,0.75,0.7545791864395142,0.8196409344673157,0.18051856756210327
334,0.75,0.7373712658882141,0.8128470778465271,0.17774046957492828
335,0.75,0.737769603729248,0.829908549785614,0.18401741981506348
336,0.75,0.7390000820159912,0.8370459079742432,0.18663109838962555
337,0.75,0.7393893599510193,0.8383630514144897,0.18317346274852753
338,0.75,0.7535403966903687,0.8313422203063965,0.17537206411361694
339,0.75,0.7717768549919128,0.8209258317947388,0.1758774071931839
340,0.75,0.7555516958236694,0.8489355444908142,0.1782376617193222
341,0.75,0.7855892777442932,0.8363215923309326,0.18301033973693848
342,0.75,0.751340389251709,0.8102986812591553,0.1769425868988037
343,0.75,0.7370383739471436,0.8229591250419617,0.1797519028186798
344,0.75,0.7446799874305725,0.8237355351448059,0.18232153356075287
345,0.75,0.7366456389427185,0.8367792963981628,0.1799764782190323
346,0.75,0.7628053426742554,0.8321971297264099,0.17613904178142548
347,0.75,0.7702518105506897,0.8291655778884888,0.18463243544101715
348,0.75,0.7357896566390991,0.8184200525283813,0.17661991715431213
349,0.75,0.7494544386863708,0.8407586216926575,0.18406280875205994
350,0.75,0.7536277770996094,0.8180416822433472,0.17604249715805054
351,0.75,0.7509702444076538,0.8189786076545715,0.1763199269771576
352,0.75,0.7512887716293335,0.8416510224342346,0.18271377682685852
353,0.75,0.7596650123596191,0.8256250023841858,0.18505455553531647
354,0.75,0.7294551134109497,0.8292287588119507,0.18281330168247223
355,0.75,0.7423762083053589,0.8326403498649597,0.17661747336387634
356,0.75,0.7691664695739746,0.8256503343582153,0.18006859719753265
357,0.75,0.7472915649414062,0.8282802104949951,0.181547150015831
358,0.75,0.7456077933311462,0.8275319933891296,0.1826370507478714
359,0.75,0.740693211555481,0.8449597954750061,0.18102313578128815
